image,score,x0,y0,x1,y1,bbox_area,best_iou
20150921_131833_image401.png,0.13778066635131836,79.11102294921875,210.68153381347656,107.67570495605469,238.41201782226562,792.1124877929688,0.0
20150921_131833_image406.png,0.6989356279373169,515.6884765625,516.5377197265625,544.4696044921875,543.7672729492188,783.697265625,0.0
20150921_131833_image406.png,0.6031311750411987,287.3914794921875,1170.41650390625,312.1566162109375,1197.7672119140625,677.343994140625,0.0
20150921_131833_image406.png,0.5699459314346313,265.62200927734375,1190.7557373046875,291.25579833984375,1213.4337158203125,581.322509765625,0.0
20150921_131833_image406.png,0.4594692885875702,330.6455383300781,1241.94873046875,345.0990905761719,1264.541015625,326.5387878417969,0.0
20150921_131833_image406.png,0.4031223952770233,171.56185913085938,598.1450805664062,191.3212127685547,623.6533203125,504.0263366699219,0.0
20150921_131833_image406.png,0.38126781582832336,635.22314453125,180.74209594726562,654.8858032226562,204.64979553222656,470.08892822265625,0.0
20150921_131833_image406.png,0.32352596521377563,701.2168579101562,923.0023803710938,718.8905029296875,954.0718994140625,549.1116333007812,0.0
20150921_131833_image406.png,0.2626951336860657,664.4909057617188,343.6700744628906,688.9739990234375,370.8689270019531,665.9120483398438,0.0
20150921_131833_image406.png,0.23525695502758026,631.12158203125,183.4776611328125,655.3370361328125,212.21726989746094,695.9426879882812,0.0
20150921_131833_image406.png,0.22220644354820251,67.52986145019531,1043.458984375,96.89167785644531,1075.54052734375,941.9723510742188,0.0
20150921_131833_image406.png,0.20457294583320618,21.09984588623047,830.2633666992188,42.637489318847656,849.6102294921875,416.6858215332031,0.0
20150921_131833_image406.png,0.17742861807346344,513.4889526367188,914.4888305664062,536.3553466796875,939.2445678710938,566.074462890625,0.0
20150921_131833_image406.png,0.16895990073680878,241.66665649414062,353.1664733886719,258.1128234863281,367.65521240234375,238.2842254638672,0.0
20150921_131833_image406.png,0.16631272435188293,663.673583984375,1205.0806884765625,704.962158203125,1238.0069580078125,1359.478759765625,0.0
20150921_131833_image406.png,0.14702743291854858,195.26622009277344,346.5372314453125,210.75135803222656,363.66796875,265.2718200683594,0.0
20150921_131833_image41.png,0.46101075410842896,349.9138488769531,661.414794921875,385.0689697265625,687.37548828125,912.6513061523438,0.0
20150921_131833_image41.png,0.25933411717414856,215.5175018310547,643.5501098632812,234.36477661132812,662.6436767578125,359.8616943359375,0.0
20150921_131833_image41.png,0.237159863114357,219.78465270996094,545.5258178710938,237.68246459960938,564.4466552734375,338.6416015625,0.0
20150921_131833_image41.png,0.17514477670192719,226.6968994140625,663.6967163085938,248.61248779296875,685.361328125,474.792724609375,0.0
20150921_131833_image41.png,0.16740813851356506,109.81803894042969,495.7996520996094,139.921630859375,526.927978515625,937.074462890625,0.0
20150921_131833_image41.png,0.14424394071102142,95.12748718261719,467.5097961425781,126.30000305175781,485.2292175292969,552.3589477539062,0.0
20150921_131833_image41.png,0.1313224583864212,399.60968017578125,568.637451171875,427.5958557128906,586.603515625,502.8014221191406,0.0
20150921_131833_image411.png,0.7661634683609009,528.7889404296875,551.248046875,560.671875,580.8106689453125,942.5431518554688,0.0
20150921_131833_image411.png,0.7618092894554138,0.0,1078.4066162109375,21.858985900878906,1110.9764404296875,711.9432983398438,0.0
20150921_131833_image411.png,0.7232117056846619,687.102294921875,0.0,710.6419677734375,21.11317253112793,496.9971618652344,0.0
20150921_131833_image411.png,0.7009517550468445,181.50735473632812,1239.791259765625,203.71047973632812,1264.919921875,557.934814453125,0.0
20150921_131833_image411.png,0.6291554570198059,462.7137145996094,550.0878295898438,490.49566650390625,576.78076171875,741.5817260742188,0.0
20150921_131833_image411.png,0.5050192475318909,506.43084716796875,680.3814086914062,531.2488403320312,702.1964721679688,541.4060668945312,0.0
20150921_131833_image411.png,0.5049160122871399,108.49398803710938,624.2777099609375,131.19691467285156,648.5259399414062,550.5057983398438,0.0
20150921_131833_image411.png,0.4966946244239807,203.0703125,1217.14892578125,228.77906799316406,1244.2396240234375,696.4681396484375,0.0
20150921_131833_image411.png,0.47113534808158875,43.10356903076172,619.8610229492188,59.40880584716797,636.6326904296875,273.46600341796875,0.0
20150921_131833_image411.png,0.4389681816101074,543.82666015625,666.0610961914062,563.8178100585938,693.4376220703125,547.2882080078125,0.0
20150921_131833_image411.png,0.42602768540382385,592.1705322265625,219.98135375976562,611.0986328125,240.46017456054688,387.62518310546875,0.0
20150921_131833_image411.png,0.4240380823612213,579.5130004882812,597.8130493164062,601.1771240234375,616.816650390625,411.69635009765625,0.0
20150921_131833_image411.png,0.3781315088272095,538.1563720703125,665.5052490234375,562.7666015625,695.7203369140625,743.6002197265625,0.0
20150921_131833_image411.png,0.3272377550601959,698.532470703125,571.9302368164062,719.4708862304688,596.2130126953125,508.4428405761719,0.0
20150921_131833_image411.png,0.3187837302684784,574.1332397460938,464.83935546875,600.8649291992188,498.7396545410156,906.2122802734375,0.0
20150921_131833_image411.png,0.31220173835754395,116.08319091796875,327.67987060546875,128.01516723632812,356.36572265625,342.2789001464844,0.0
20150921_131833_image411.png,0.28292155265808105,0.046451568603515625,1122.8358154296875,14.06125259399414,1152.6607666015625,417.9907531738281,0.0
20150921_131833_image411.png,0.2704351246356964,706.61669921875,573.3223266601562,719.2576904296875,594.7080078125,270.3362121582031,0.0
20150921_131833_image411.png,0.256324827671051,421.11163330078125,809.7006225585938,440.71685791015625,827.4757690429688,348.4857482910156,0.0
20150921_131833_image411.png,0.2291138619184494,578.0816650390625,463.7803955078125,600.397216796875,493.0478820800781,653.1201171875,0.0
20150921_131833_image411.png,0.2041431963443756,108.70567321777344,629.8946533203125,129.676025390625,649.70068359375,415.33941650390625,0.0
20150921_131833_image411.png,0.18222399055957794,575.3485107421875,431.98333740234375,600.0159301757812,450.96563720703125,468.2443542480469,0.0
20150921_131833_image411.png,0.17962680757045746,674.1218872070312,1069.880615234375,699.9879150390625,1091.7806396484375,566.4666137695312,0.0
20150921_131833_image411.png,0.1661880612373352,698.3373413085938,684.4921264648438,718.1783447265625,712.7367553710938,560.4017944335938,0.0
20150921_131833_image411.png,0.16254237294197083,623.9994506835938,105.05728912353516,641.5891723632812,129.4019775390625,428.21630859375,0.0
20150921_131833_image411.png,0.1517905592918396,194.67164611816406,526.1389770507812,207.8489990234375,538.858642578125,167.6115264892578,0.0
20150921_131833_image411.png,0.15055310726165771,597.903076171875,1257.532470703125,638.0966186523438,1279.908447265625,899.3697509765625,0.0
20150921_131833_image411.png,0.14751872420310974,209.65882873535156,379.55218505859375,228.406494140625,394.1451416015625,273.5838623046875,0.0
20150921_131833_image411.png,0.1329047679901123,557.3917846679688,466.7437744140625,598.3439331054688,503.847900390625,1519.49365234375,0.0
20150921_131833_image416.png,0.710027813911438,446.3338317871094,668.5982055664062,472.3187255859375,692.27197265625,615.1603393554688,0.0
20150921_131833_image416.png,0.5853667259216309,41.427581787109375,598.505615234375,66.6373519897461,630.7547607421875,812.9935302734375,0.0
20150921_131833_image416.png,0.4743541479110718,60.43260955810547,609.3384399414062,84.87879943847656,631.1453247070312,533.0952758789062,0.0
20150921_131833_image416.png,0.46323224902153015,545.2410278320312,199.85568237304688,563.7871704101562,222.811279296875,425.7377624511719,0.0
20150921_131833_image416.png,0.4398462474346161,394.45526123046875,583.9393920898438,416.6766662597656,603.6318359375,437.5937805175781,0.0
20150921_131833_image416.png,0.4189322888851166,578.2039794921875,294.0924377441406,598.7369384765625,314.3348388671875,415.6363830566406,0.0
20150921_131833_image416.png,0.40497153997421265,524.8301391601562,586.5714721679688,542.5140380859375,607.8514404296875,376.31280517578125,0.0
20150921_131833_image416.png,0.40207523107528687,546.0983276367188,217.53469848632812,564.5029907226562,250.3790283203125,604.4888305664062,0.0
20150921_131833_image416.png,0.3705275058746338,362.32965087890625,799.5125732421875,379.23773193359375,816.3677368164062,284.98846435546875,0.0
20150921_131833_image416.png,0.3478968143463135,672.7959594726562,0.03517961502075195,696.051025390625,10.085803031921387,233.7279052734375,0.0
20150921_131833_image416.png,0.33149781823158264,430.970458984375,946.7310791015625,454.5580139160156,971.8460693359375,592.4011840820312,0.0
20150921_131833_image416.png,0.3258705139160156,518.9664306640625,1258.6201171875,558.1408081054688,1279.9102783203125,834.02880859375,0.0
20150921_131833_image416.png,0.3168770968914032,626.6149291992188,959.4697265625,661.2025756835938,993.325439453125,1170.9893798828125,0.0
20150921_131833_image416.png,0.3106186091899872,641.8548583984375,678.8362426757812,661.9729614257812,705.153564453125,529.45458984375,0.0
20150921_131833_image416.png,0.28238871693611145,119.0733642578125,1219.09765625,142.5222625732422,1243.9990234375,583.9096069335938,0.0
20150921_131833_image416.png,0.2643624544143677,95.46929931640625,1237.5028076171875,118.07228088378906,1263.120361328125,579.0330810546875,0.0
20150921_131833_image416.png,0.2565559446811676,675.3450317382812,477.5023498535156,694.1995849609375,495.0340881347656,330.5531005859375,0.0
20150921_131833_image416.png,0.2302565723657608,628.3143920898438,787.23388671875,647.1090698242188,805.3662719726562,340.7923278808594,0.0
20150921_131833_image416.png,0.22967606782913208,426.6854553222656,884.724853515625,450.3751220703125,904.4943237304688,468.3321533203125,0.0
20150921_131833_image416.png,0.22564399242401123,627.801025390625,748.8629150390625,653.924560546875,774.31982421875,665.0244750976562,0.0
20150921_131833_image416.png,0.22540564835071564,653.8274536132812,819.6298828125,669.633544921875,835.1220703125,244.8709259033203,0.0
20150921_131833_image416.png,0.2184317409992218,302.6990661621094,608.0387573242188,324.6022033691406,629.393310546875,467.7317199707031,0.0
20150921_131833_image416.png,0.2180379182100296,579.2066650390625,83.37052917480469,597.4970703125,109.03514862060547,469.4162902832031,0.0
20150921_131833_image416.png,0.2123267501592636,685.2181396484375,74.74541473388672,699.1079711914062,95.76610565185547,291.9738464355469,0.0
20150921_131833_image416.png,0.18822363018989563,152.5928955078125,498.104736328125,168.2659912109375,516.2943115234375,285.0869445800781,0.0
20150921_131833_image416.png,0.1590147763490677,399.8984680175781,940.7283935546875,422.84710693359375,964.6482543945312,548.92822265625,0.0
20150921_131833_image416.png,0.14937177300453186,512.66796875,450.0189208984375,541.8225708007812,485.4051818847656,1031.67236328125,0.0
20150921_131833_image416.png,0.14509440958499908,522.4789428710938,416.2756652832031,544.2343139648438,435.1295471191406,410.1731872558594,0.0
20150921_131833_image416.png,0.14443522691726685,44.169586181640625,595.9482421875,70.72443389892578,619.0188598632812,612.63671875,0.0
20150921_131833_image416.png,0.1389312744140625,547.0867309570312,198.5106658935547,564.7793579101562,218.4348907470703,352.5118713378906,0.0
20150921_131833_image416.png,0.13519571721553802,415.631591796875,943.5568237304688,439.53863525390625,967.6350708007812,575.6397094726562,0.0
20150921_131833_image421.png,0.6624614596366882,449.78472900390625,385.44268798828125,489.5516357421875,428.95379638671875,1730.30224609375,0.0
20150921_131833_image421.png,0.5418705344200134,534.3161010742188,511.8065490722656,553.3919067382812,527.1397705078125,292.4935607910156,0.0
20150921_131833_image421.png,0.5315294861793518,11.021324157714844,1259.3863525390625,39.04015350341797,1279.987548828125,577.2213745117188,0.0
20150921_131833_image421.png,0.48326852917671204,377.2306823730469,697.2443237304688,396.07281494140625,716.07177734375,354.7493896484375,0.0
20150921_131833_image421.png,0.39262768626213074,480.9302673339844,222.11172485351562,499.31463623046875,239.9806365966797,328.5086669921875,0.0
20150921_131833_image421.png,0.3479907214641571,454.34228515625,608.9697265625,471.69512939453125,631.7666015625,395.5906066894531,0.0
20150921_131833_image421.png,0.3069532513618469,406.0634765625,559.3193969726562,430.1225280761719,587.861083984375,686.6859130859375,0.0
20150921_131833_image421.png,0.28100186586380005,0.0,205.25372314453125,16.243255615234375,227.7359161376953,365.18402099609375,0.0
20150921_131833_image421.png,0.22776584327220917,57.59019470214844,433.7738037109375,75.1600341796875,464.2151794433594,534.85009765625,0.0
20150921_131833_image421.png,0.2248813807964325,58.71757507324219,432.7917785644531,73.90388488769531,454.1414794921875,324.2231750488281,0.0
20150921_131833_image421.png,0.19054149091243744,454.6138000488281,439.24481201171875,476.9853515625,458.59844970703125,432.9709167480469,0.0
20150921_131833_image421.png,0.1869097501039505,359.3697204589844,437.5426330566406,381.7657775878906,453.03460693359375,346.9591369628906,0.0
20150921_131833_image421.png,0.18518733978271484,455.47967529296875,471.3782958984375,477.9595642089844,491.3547668457031,449.06884765625,0.0
20150921_131833_image421.png,0.1801382154226303,452.08563232421875,472.5458679199219,478.33441162109375,498.2845764160156,675.6096801757812,0.0
20150921_131833_image421.png,0.1701282411813736,91.28572082519531,316.27716064453125,108.56190490722656,331.91162109375,270.10382080078125,0.0
20150921_131833_image421.png,0.15588322281837463,438.5679626464844,556.862060546875,469.0526123046875,583.1853637695312,802.4566650390625,0.0
20150921_131833_image421.png,0.15183575451374054,470.949951171875,236.28758239746094,499.68865966796875,273.5180358886719,1069.9552001953125,0.0
